"11.10.2016 22:00";"13.3";"761.2";"763.4";"";"81";"Ветер, дующий с запада";"6";"";"";"50%.";" ";"";"";"13.3";"18.3";"";"";"300-600";"";"";"16.0";"10.0";"";"";"";"";"";"";
"11.10.2016 16:00";"18.3";"760.9";"763.2";"";"54";"Ветер, дующий с западо-юго-запада";"6";"";"";"70 – 80%.";" ";"";"";"14.4";"20.0";"";"";"600-1000";"";"";"16.0";"8.9";"";"";"";"";"";"";
"11.10.2016 10:00";"16.7";"761.6";"764.1";"";"60";"Ветер, дующий с юго-юго-запада";"3";"";"";"70 – 80%.";" ";"";"";"15.6";"17.2";"";"";"600-1000";"";"";"16.0";"8.9";"";"";"";"";"";"";
"11.10.2016 04:00";"15.6";"760.1";"762.4";"";"67";"Штиль, безветрие";"0";"";"";"100%.";" ";"";"";"14.4";"21.7";"";"";"300-600";"";"";"16.0";"9.4";"";"";"";"";"";"";
"10.10.2016 22:00";"14.4";"760.1";"762.4";"";"75";"Ветер, дующий с юго-юго-запада";"5";"";"";"50%.";" ";"";"";"11.1";"18.9";"";"";"300-600";"";"";"16.0";"10.0";"";"";"";"";"";"";
"10.10.2016 16:00";"18.9";"758.4";"760.7";"";"56";"Ветер, дующий с западо-юго-запада";"8";"";"";"50%.";" ";"";"";"11.1";"21.7";"";"";"300-600";"";"";"16.0";"10.0";"";"";"";"";"";"";
"10.10.2016 10:00";"17.2";"759.6";"761.9";"";"63";"";"2";"";"";"50%.";" ";"";"";"11.1";"17.2";"";"";"200-300";"";"";"16.0";"10.0";"";"";"";"";"";"";
"10.10.2016 04:00";"11.1";"758.4";"760.6";"";"93";"Ветер, дующий с запада";"4";"";"";"50%.";" ";"";"";"11.1";"26.7";"";"";"50-100";"";"";"16.0";"10.0";"";"";"";"";"";"";
"09.10.2016 22:00";"12.8";"758.8";"761.1";"";"87";"Ветер, дующий с западо-северо-запада";"7";"";"";"50%.";" ";"";"";"12.8";"21.1";"";"";"100-200";"";"";"16.0";"10.6";"";"";"";"";"";"";
"09.10.2016 16:00";"20.6";"757.9";"760.0";"";"49";"Ветер, дующий с западо-северо-запада";"7";"";"";"50%.";" ";"";"";"13.3";"26.7";"";"";"300-600";"";"";"16.0";"9.4";"";"";"";"";"";"";
"09.10.2016 10:00";"20.6";"758.8";"761.3";"";"63";"Ветер, дующий с востоко-северо-востока";"2";"";"";"Облаков нет.";" ";"";"";"12.8";"20.6";"";"";"";"";"";"16.0";"13.3";"";"";"";"";"";"";
"09.10.2016 04:00";"13.3";"757.9";"760.0";"";"81";"Ветер, дующий с запада";"4";"";"";"Облаков нет.";" ";"";"";"13.3";"28.9";"";"";"";"";"";"16.0";"10.0";"";"";"";"";"";"";
"08.10.2016 22:00";"18.3";"757.3";"759.7";"";"56";"Ветер, дующий с западо-северо-запада";"3";"";"";"Облаков нет.";" ";"";"";"14.4";"27.2";"";"";"";"";"";"16.0";"9.4";"";"";"";"";"";"";
"08.10.2016 16:00";"27.2";"756.1";"758.5";"";"26";"Ветер, дующий с западо-северо-запада";"6";"";"";"20–30%.";" ";"";"";"14.4";"28.9";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"6.1";"";"";"";"";"";"";
"08.10.2016 10:00";"20.6";"758.1";"760.3";"";"59";"Ветер, дующий с северо-востока";"2";"";"";"20–30%.";" ";"";"";"13.9";"20.6";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"12.2";"";"";"";"";"";"";
"08.10.2016 04:00";"14.4";"757.3";"759.7";"";"53";"Ветер, дующий с юго-запада";"2";"";"";"Облаков нет.";" ";"";"";"14.4";"28.9";"";"";"";"";"";"16.0";"5.0";"";"";"";"";"";"";
"07.10.2016 22:00";"19.4";"757.6";"759.9";"";"37";"Ветер, дующий с юга";"2";"";"";"Облаков нет.";" ";"";"";"12.2";"24.4";"";"";"";"";"";"14.0";"4.4";"";"";"";"";"";"";
"07.10.2016 16:00";"23.3";"757.3";"759.7";"";"34";"Ветер, дующий с запада";"7";"";"";"70 – 80%.";" ";"";"";"12.2";"28.9";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"6.7";"";"";"";"";"";"";
"07.10.2016 10:00";"18.9";"760.1";"762.5";"";"63";"Ветер, дующий с востоко-северо-востока";"2";"";"";"70 – 80%.";" ";"";"";"12.8";"18.9";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"11.7";"";"";"";"";"";"";
"07.10.2016 04:00";"13.3";"759.6";"762.0";"";"57";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"12.2";"";"";"";"";"";"";"16.0";"5.0";"";"";"";"";"";"";
"06.10.2016 22:00";"15.0";"759.9";"762.1";"";"67";"Ветер, дующий с запада";"2";"";"";"Облаков нет.";" ";"";"";"12.2";"20.6";"";"";"";"";"";"16.0";"8.9";"";"";"";"";"";"";
"06.10.2016 16:00";"20.6";"759.4";"761.8";"";"38";"Ветер, дующий с запада";"9";"";"";"Облаков нет.";" ";"";"";"12.2";"23.9";"";"";"";"";"";"16.0";"5.6";"";"";"";"";"";"";
"06.10.2016 10:00";"18.9";"761.9";"764.2";"";"65";"Ветер, дующий с севера";"2";"";"";"50%.";" ";"";"";"11.7";"18.9";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"12.2";"";"";"";"";"";"";
"06.10.2016 04:00";"12.2";"760.9";"763.1";"";"80";"Ветер, дующий с юго-запада";"2";"";"";"Облаков нет.";" ";"";"";"12.2";"21.1";"";"";"";"";"";"16.0";"8.9";"";"";"";"";"";"";
"05.10.2016 22:00";"15.0";"761.2";"763.4";"";"72";"Ветер, дующий с запада";"3";"";"";"Облаков нет.";" ";"";"";"12.2";"18.9";"";"";"";"";"";"16.0";"10.0";"";"";"";"";"";"";
"05.10.2016 16:00";"18.9";"760.9";"763.1";"";"54";"Ветер, дующий с запада";"10";"";"";"20–30%.";" ";"";"";"12.2";"21.1";"";"";"1000-1500";"";"";"16.0";"9.4";"";"";"";"";"";"";
"05.10.2016 10:00";"17.8";"761.9";"764.3";"";"52";"Ветер, дующий с востоко-северо-востока";"2";"";"";"Облаков нет.";" ";"";"";"12.2";"17.8";"";"";"";"";"";"16.0";"7.8";"";"";"";"";"";"";
"05.10.2016 04:00";"12.8";"760.4";"762.7";"";"80";"Ветер, дующий с запада";"5";"";"";"Облаков нет.";" ";"";"";"12.2";"21.1";"";"";"";"";"";"16.0";"9.4";"";"";"";"";"";"";
"04.10.2016 22:00";"14.4";"760.1";"762.5";"";"81";"Ветер, дующий с запада";"7";"";"";"20–30%.";" ";"";"";"14.4";"19.4";"";"";"300-600";"";"";"16.0";"11.1";"";"";"";"";"";"";
"04.10.2016 16:00";"19.4";"759.4";"761.6";"";"49";"Ветер, дующий с запада";"9";"";"";"20–30%.";" ";"";"";"15.0";"21.1";"";"";"300-600";"";"";"16.0";"8.3";"";"";"";"";"";"";
"04.10.2016 10:00";"17.2";"760.9";"763.3";"";"73";"Ветер, дующий с востока";"2";"";"";"70 – 80%.";" ";"";"";"13.9";"17.2";"";"";"600-1000";"";"";"16.0";"12.2";"";"";"";"";"";"";
"04.10.2016 04:00";"15.6";"759.4";"761.8";"";"72";"Ветер, дующий с западо-северо-запада";"2";"";"";"70 – 80%.";" ";"";"";"15.0";"18.3";"";"";"600-1000";"";"";"16.0";"10.6";"";"";"";"";"";"";
"03.10.2016 22:00";"16.7";"759.9";"762.2";"";"67";"Ветер, дующий с юго-юго-запада";"2";"";"";"100%.";" ";"";"";"";"17.8";"";"";"600-1000";"";"";"16.0";"10.6";"";"";"";"";"";"";
"03.10.2016 16:00";"17.8";"760.1";"762.4";"";"58";"Штиль, безветрие";"0";"";"";"100%.";" ";"";"";"12.2";"18.3";"";"";"600-1000";"";"";"16.0";"9.4";"Следы осадков";"6";"";"";"";"";
"03.10.2016 10:00";"16.7";"762.7";"764.9";"";"67";"Ветер, дующий с востока";"3";"";"";"100%.";" ";"";"";"12.2";"16.7";"";"";"600-1000";"";"";"16.0";"10.6";"Следы осадков";"6";"";"";"";"";
"03.10.2016 04:00";"13.3";"761.6";"763.9";"";"77";"Ветер, дующий с западо-юго-запада";"2";"";"";"20–30%.";" ";"";"";"12.2";"20.0";"";"";"300-600";"";"";"16.0";"9.4";"";"";"";"";"";"";
"02.10.2016 22:00";"14.4";"761.6";"763.9";"";"81";"Ветер, дующий с запада";"5";"";"";"50%.";" ";"";"";"13.3";"18.3";"";"";"300-600";"";"";"16.0";"11.1";"";"";"";"";"";"";
"02.10.2016 16:00";"18.3";"760.6";"763.0";"";"54";"Ветер, дующий с запада";"8";"11";"";"20–30%.";" ";"";"";"13.3";"20.0";"";"";"600-1000";"";"";"16.0";"8.9";"";"";"";"";"";"";
"02.10.2016 10:00";"18.9";"761.4";"763.6";"";"59";"Ветер, дующий с западо-юго-запада";"5";"";"";"70 – 80%.";" ";"";"";"13.3";"18.9";"";"";"600-1000";"";"";"16.0";"10.6";"Следы осадков";"6";"";"";"";"";
"02.10.2016 04:00";"13.3";"760.9";"763.2";"";"87";"Ветер, дующий с запада";"7";"";"";"50%.";" ";"";"";"13.3";"20.6";"";"";"300-600";"";"";"16.0";"11.1";"";"";"";"";"";"";
"01.10.2016 22:00";"15.0";"761.2";"763.6";"";"72";"Ветер, дующий с западо-северо-запада";"7";"";"";"Облаков нет.";" ";"";"";"12.8";"18.3";"";"";"";"";"";"16.0";"10.0";"";"";"";"";"";"";
"01.10.2016 16:00";"18.9";"761.2";"763.6";"";"56";"Ветер, дующий с запада";"11";"";"";"20–30%.";" ";"";"";"12.8";"20.6";"";"";"300-600";"";"";"16.0";"10.0";"";"";"";"";"";"";
"01.10.2016 10:00";"18.3";"763.4";"765.8";"";"56";"Ветер, дующий с западо-северо-запада";"6";"";"";"20–30%.";" ";"";"";"12.2";"18.3";"";"";"300-600";"";"";"16.0";"9.4";"";"";"";"";"";"";
"01.10.2016 04:00";"12.8";"762.7";"765.0";"";"87";"Ветер, дующий с западо-северо-запада";"3";"";"";"20–30%.";" ";"";"";"12.8";"18.3";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"10.6";"";"";"";"";"";"";
"30.09.2016 22:00";"13.9";"762.4";"764.8";"";"78";"Ветер, дующий с запада";"6";"";"";"50%.";" ";"";"";"12.2";"17.2";"";"";"300-600";"";"";"16.0";"10.0";"";"";"";"";"";"";
"30.09.2016 16:00";"16.7";"762.1";"764.4";"";"60";"Ветер, дующий с запада";"10";"13";"";"20–30%.";" ";"";"";"12.2";"18.3";"";"";"300-600";"";"";"16.0";"8.9";"";"";"";"";"";"";
"30.09.2016 10:00";"17.2";"763.4";"765.7";"";"58";"Ветер, дующий с запада";"7";"";"";"20–30%.";" ";"";"";"12.2";"17.2";"";"";"300-600";"";"";"16.0";"8.9";"";"";"";"";"";"";
"30.09.2016 04:00";"12.2";"762.4";"764.8";"";"87";"Ветер, дующий с запада";"5";"";"";"100%.";" ";"";"";"12.2";"17.2";"";"";"100-200";"";"";"16.0";"10.0";"";"";"";"";"";"";
"29.09.2016 22:00";"12.8";"762.1";"764.5";"";"83";"Ветер, дующий с запада";"7";"10";"";"100%.";" ";"";"";"12.2";"15.6";"";"";"100-200";"";"";"16.0";"10.0";"";"";"";"";"";"";
"29.09.2016 19:00";"15.6";"761.2";"763.6";"0.0";"70";"Ветер, дующий с запада";"16";"21";"";"20–30%.";" ";"";"";"12.8";"17.2";"";"";"200-300";"";"";"16.0";"10.0";"";"";"";"";"";"";
"29.09.2016 16:00";"15.6";"761.2";"763.6";"";"70";"Ветер, дующий с запада";"8";"11";"";"20–30%.";" ";"";"";"12.8";"17.2";"";"";"200-300";"";"";"16.0";"10.0";"";"";"";"";"";"";
"29.09.2016 10:00";"15.6";"762.1";"764.5";"";"72";"Ветер, дующий с западо-северо-запада";"8";"";"";"20–30%.";" ";"";"";"13.3";"15.6";"";"";"200-300";"";"";"14.0";"10.6";"";"";"";"";"";"";
"29.09.2016 04:00";"13.3";"759.9";"762.2";"";"84";"Ветер, дующий с запада";"2";"";"";"100%.";" ";"";"";"12.8";"20.0";"";"";"200-300";"";"";"16.0";"10.6";"";"";"";"";"";"";
"28.09.2016 22:00";"13.3";"759.1";"761.3";"";"87";"Ветер, дующий с западо-северо-запада";"6";"";"";"20–30%.";" ";"";"";"12.8";"16.1";"";"";"100-200";"";"";"16.0";"11.1";"";"";"";"";"";"";
"28.09.2016 16:00";"16.1";"756.6";"759.0";"";"72";"Ветер, дующий с западо-северо-запада";"10";"";"";"20–30%.";" ";"";"";"12.8";"20.0";"";"";"100-200";"";"";"16.0";"11.1";"";"";"";"";"";"";
"28.09.2016 10:00";"19.4";"757.3";"759.8";"";"61";"Ветер, дующий с северо-запада";"4";"";"";"20–30%.";" ";"";"";"12.8";"19.4";"";"";"200-300";"";"";"16.0";"11.7";"";"";"";"";"";"";
"28.09.2016 04:00";"12.8";"756.1";"758.5";"";"90";"Ветер, дующий с западо-северо-запада";"4";"";"";"20–30%.";" ";"";"";"12.8";"26.1";"";"";"100-200";"";"";"16.0";"11.1";"";"";"";"";"";"";
"27.09.2016 22:00";"13.9";"756.3";"758.6";"";"83";"Ветер, дующий с западо-северо-запада";"6";"";"";"20–30%.";" ";"";"";"13.9";"24.4";"";"";"100-200";"";"";"16.0";"11.1";"";"";"";"";"";"";
"27.09.2016 16:00";"22.8";"755.1";"757.5";"";"41";"Ветер, дующий с западо-северо-запада";"7";"";"";"20–30%.";" ";"";"";"17.8";"26.1";"";"";"300-600";"";"";"16.0";"8.9";"";"";"";"";"";"";
"27.09.2016 10:00";"22.8";"757.6";"760.0";"";"59";"Ветер, дующий с северо-востока";"2";"";"";"Облаков нет.";" ";"";"";"16.7";"24.4";"";"";"";"";"";"16.0";"14.4";"";"";"";"";"";"";
"27.09.2016 04:00";"18.3";"757.1";"759.4";"";"56";"Ветер, дующий с северо-запада";"2";"";"";"Облаков нет.";" ";"";"";"17.8";"33.9";"";"";"";"";"";"16.0";"9.4";"";"";"";"";"";"";
"26.09.2016 22:00";"23.3";"757.9";"760.3";"";"36";"Ветер, дующий с юго-юго-запада";"2";"";"";"Облаков нет.";" ";"";"";"18.3";"32.8";"";"";"";"";"";"16.0";"7.2";"";"";"";"";"";"";
"26.09.2016 16:00";"32.8";"757.3";"759.7";"";"17";"Ветер, дующий с западо-северо-запада";"7";"";"";"20–30%.";" ";"";"";"18.3";"33.9";"";"";"1000-1500";"";"";"16.0";"5.0";"";"";"";"";"";"";
"26.09.2016 10:00";"22.2";"759.9";"762.2";"";"68";"Ветер, дующий с северо-северо-востока";"3";"";"";"Облаков нет.";" ";"";"";"17.2";"23.9";"";"";"";"";"";"16.0";"16.1";"";"";"";"";"";"";
"26.09.2016 04:00";"18.9";"758.4";"760.8";"";"40";"Ветер, дующий с севера";"2";"";"";"Облаков нет.";" ";"";"";"18.3";"34.4";"";"";"";"";"";"16.0";"5.0";"";"";"";"";"";"";
"25.09.2016 22:00";"22.8";"758.8";"761.2";"";"37";"Ветер, дующий с юга";"2";"";"";"Облаков нет.";" ";"";"";"15.6";"32.2";"";"";"";"";"";"16.0";"7.2";"";"";"";"";"";"";
"25.09.2016 16:00";"32.2";"758.8";"761.1";"";"18";"Ветер, дующий с западо-северо-запада";"7";"";"";"Облаков нет.";" ";"";"";"15.6";"34.4";"";"";"";"";"";"16.0";"5.0";"";"";"";"";"";"";
"25.09.2016 10:00";"26.1";"760.9";"763.3";"";"35";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"14.4";"26.7";"";"";"";"";"";"16.0";"9.4";"";"";"";"";"";"";
"25.09.2016 04:00";"16.1";"760.1";"762.5";"";"70";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"15.6";"27.8";"";"";"";"";"";"16.0";"10.6";"";"";"";"";"";"";
"24.09.2016 22:00";"17.2";"760.9";"763.3";"";"68";"Ветер, дующий с запада";"4";"";"";"Облаков нет.";" ";"";"";"14.4";"24.4";"";"";"";"";"";"16.0";"11.1";"";"";"";"";"";"";
"24.09.2016 16:00";"24.4";"760.9";"763.1";"";"47";"Ветер, дующий с запада";"10";"";"";"Облаков нет.";" ";"";"";"14.4";"27.8";"";"";"";"";"";"16.0";"12.2";"";"";"";"";"";"";
"24.09.2016 10:00";"21.1";"762.9";"765.2";"";"66";"Ветер, дующий с севера";"2";"";"";"Облаков нет.";" ";"";"";"14.4";"21.1";"";"";"";"";"";"16.0";"14.4";"";"";"";"";"";"";
"24.09.2016 04:00";"14.4";"762.1";"764.5";"";"81";"Ветер, дующий с запада";"3";"";"";"Облаков нет.";" ";"";"";"14.4";"22.8";"";"";"";"";"";"16.0";"11.1";"";"";"";"";"";"";
"23.09.2016 22:00";"16.1";"762.9";"765.3";"";"72";"Ветер, дующий с запада";"8";"";"";"Облаков нет.";" ";"";"";"11.7";"19.4";"";"";"";"";"";"16.0";"11.1";"";"";"";"";"";"";
"23.09.2016 16:00";"18.9";"762.7";"765.0";"";"54";"Ветер, дующий с запада";"11";"15";"";"70 – 80%.";" ";"";"";"11.7";"22.8";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"9.4";"";"";"";"";"";"";
"23.09.2016 10:00";"18.9";"763.6";"765.9";"";"61";"Ветер, дующий с востоко-северо-востока";"3";"";"";"20–30%.";" ";"";"";"11.1";"18.9";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"11.1";"";"";"";"";"";"";
"23.09.2016 04:00";"12.2";"762.1";"764.5";"";"80";"Ветер, дующий с западо-северо-запада";"2";"";"";"20–30%.";" ";"";"";"11.7";"20.0";"";"";"100-200";"";"";"16.0";"8.9";"";"";"";"";"";"";
"22.09.2016 22:00";"14.4";"761.4";"763.9";"";"75";"Ветер, дующий с западо-юго-запада";"4";"";"";"20–30%.";" ";"";"";"13.9";"18.3";"";"";"200-300";"";"";"16.0";"10.0";"";"";"";"";"";"";
"22.09.2016 16:00";"18.3";"760.9";"763.1";"";"59";"Ветер, дующий с запада";"12";"14";"";"20–30%.";" ";"";"";"13.9";"20.0";"";"";"600-1000";"";"";"16.0";"10.0";"";"";"";"";"";"";
"22.09.2016 10:00";"17.8";"761.4";"763.8";"";"60";"Ветер, дующий с западо-юго-запада";"5";"";"";"20–30%.";" ";"";"";"13.3";"17.8";"";"";"600-1000";"";"";"16.0";"10.0";"";"";"";"";"";"";
"22.09.2016 04:00";"13.9";"758.8";"761.2";"";"78";"Ветер, дующий с запада";"13";"17";"";"50%.";" ";"";"";"13.9";"18.9";"";"";"300-600";"";"";"16.0";"10.0";"";"";"";"";"";"";
"21.09.2016 22:00";"14.4";"758.8";"761.2";"";"78";"Ветер, дующий с запада";"12";"17";"";"20–30%.";" ";"";"";"13.9";"18.3";"";"";"300-600";"";"";"16.0";"10.6";"";"";"";"";"";"";
"21.09.2016 16:00";"17.8";"758.1";"760.4";"";"58";"Ветер, дующий с запада";"14";"21";"";"50%.";" ";"";"";"14.4";"18.9";"";"";"300-600";"";"";"16.0";"9.4";"";"";"";"";"";"";
"21.09.2016 10:00";"16.7";"759.4";"761.7";"";"65";"Ветер, дующий с запада";"6";"";"";"70 – 80%.";" ";"";"";"14.4";"16.7";"";"";"200-300";"";"";"16.0";"10.0";"";"";"";"";"";"";
"21.09.2016 04:00";"14.4";"757.6";"760.0";"";"75";"Ветер, дующий с западо-юго-запада";"6";"";"";"50%.";" ";"";"";"14.4";"22.8";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"10.0";"";"";"";"";"";"";
"20.09.2016 22:00";"15.0";"757.6";"760.0";"";"75";"Ветер, дующий с северо-запада";"4";"";"";"50%.";" ";"";"";"15.0";"19.4";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"10.6";"";"";"";"";"";"";
"20.09.2016 16:00";"19.4";"757.3";"759.5";"";"57";"Ветер, дующий с западо-северо-запада";"9";"";"";"50%.";" ";"";"";"15.0";"22.8";"";"";"200-300";"";"";"16.0";"10.6";"";"";"";"";"";"";
"20.09.2016 10:00";"19.4";"759.4";"761.6";"";"66";"Ветер, дующий с северо-запада";"6";"";"";"70 – 80%.";" ";"";"";"14.4";"19.4";"";"";"200-300";"";"";"16.0";"12.8";"";"";"";"";"";"";
"20.09.2016 04:00";"15.0";"758.6";"761.0";"";"83";"Ветер, дующий с западо-северо-запада";"5";"";"";"20–30%.";" ";"";"";"15.0";"29.4";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"12.2";"";"";"";"";"";"";
"19.09.2016 22:00";"17.2";"758.6";"760.9";"";"68";"Ветер, дующий с запада";"5";"";"";"20–30%.";" ";"";"";"16.7";"27.8";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"11.1";"";"";"";"";"";"";
"19.09.2016 16:00";"27.2";"756.3";"758.6";"";"35";"Ветер, дующий с западо-северо-запада";"8";"";"";"50%.";" ";"";"";"16.7";"29.4";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"10.6";"";"";"";"";"";"";
